3741,True,Gambler,1
3742,True,Gambler,1
3743,False,House,0
3744,True,Gambler,1
3745,True,Gambler,2
3746,False,House,0
3747,False,House,0
3748,True,Gambler,1
3749,False,House,0
3750,False,House,0
3751,False,House,0
3752,True,Gambler,1
3753,False,House,0
3754,False,House,0
3755,True,Gambler,1
3756,True,Gambler,1
3757,False,House,0
3758,True,Gambler,3
3759,False,House,0
3760,False,House,0
3761,True,Gambler,2
3762,True,Gambler,1
3763,True,Gambler,2
3764,True,Gambler,1
3765,True,Gambler,2
3766,True,Gambler,2
3767,True,Gambler,1
3768,True,Gambler,1
3769,True,Gambler,1
3770,True,Gambler,2
3771,True,Gambler,1
3772,False,House,0
3773,True,Gambler,3
3774,True,Gambler,1
3775,False,House,0
3776,True,Gambler,1
3777,False,House,0
3778,True,Gambler,1
3779,False,House,0
3780,False,House,0
3781,True,Gambler,1
3782,False,House,0
3783,False,House,0
3784,False,House,0
3785,True,Gambler,1
3786,True,Gambler,1
3787,True,Gambler,1
3788,True,Gambler,1
3789,False,House,0
3790,False,House,0
3791,False,House,0
3792,False,House,0
3793,True,Gambler,2
3794,True,Gambler,2
3795,False,House,0
3796,True,Gambler,2
3797,True,Gambler,1
3798,False,House,0
3799,False,House,0
3800,False,House,0
3801,False,House,0
3802,False,House,0
3803,True,Gambler,2
3804,False,House,0
3805,False,House,0
3806,False,House,0
3807,True,Gambler,1
3808,True,Gambler,2
3809,True,Gambler,2
3810,True,Gambler,1
3811,True,Gambler,1
3812,False,House,0
3813,True,Gambler,1
3814,False,House,0
3815,False,House,0
3816,True,Gambler,1
3817,True,Gambler,1
3818,False,House,0
3819,True,Gambler,1
3820,False,House,0
3821,False,House,0
3822,False,House,0
3823,False,House,0
3824,False,House,0
3825,False,House,0
3826,True,Gambler,1
3827,False,House,0
3828,False,House,0
3829,False,House,0
3830,False,House,0
3831,False,House,0
3832,False,House,0
3833,False,House,0
3834,False,House,0
3835,False,House,0
3836,True,Gambler,2
3837,False,House,0
3838,False,House,0
3839,True,Gambler,2
3840,True,Gambler,1
3841,False,House,0
3842,True,Gambler,1
3843,False,House,0
3844,False,House,0
3845,False,House,0
3846,False,House,0
3847,True,Gambler,1
3848,True,Gambler,1
3849,True,Gambler,1
3850,True,Gambler,1
3851,False,House,0
3852,True,Gambler,1
3853,True,Gambler,1
3854,True,Gambler,2
3855,True,Gambler,1
3856,True,Gambler,1
3857,True,Gambler,1
3858,True,Gambler,1
3859,True,Gambler,1
3860,False,House,0
3861,False,House,0
3862,True,Gambler,1
3863,True,Gambler,1
3864,False,House,0
3865,False,House,0
3866,True,Gambler,1
3867,True,Gambler,1
3868,False,House,0
3869,True,Gambler,2
3870,False,House,0
3871,True,Gambler,3
3872,True,Gambler,1
3873,False,House,0
3874,False,House,0
3875,True,Gambler,1
3876,False,House,0
3877,True,Gambler,1
3878,True,Gambler,1
3879,True,Gambler,1
3880,True,Gambler,2
3881,True,Gambler,1
3882,False,House,0
3883,True,Gambler,2
3884,True,Gambler,1
3885,True,Gambler,1
3886,False,House,0
3887,False,House,0
3888,False,House,0
3889,False,House,0
3890,True,Gambler,1
3891,True,Gambler,2
3892,False,House,0
3893,False,House,0
3894,False,House,0
3895,False,House,0
3896,True,Gambler,1
3897,False,House,0
3898,True,Gambler,1
3899,False,House,0
3900,False,House,0
3901,True,Gambler,1
3902,True,Gambler,1
3903,False,House,0
3904,True,Gambler,1
3905,True,Gambler,1
3906,False,House,0
3907,True,Gambler,2
3908,True,Gambler,1
3909,False,House,0
3910,False,House,0
3911,False,House,0
3912,True,Gambler,1
3913,True,Gambler,1
3914,False,House,0
3915,False,House,0
3916,False,House,0
3917,False,House,0
3918,True,Gambler,1
3919,False,House,0
3920,False,House,0
3921,False,House,0
3922,False,House,0
3923,False,House,0
3924,False,House,0
3925,False,House,0
3926,False,House,0
3927,False,House,0
3928,True,Gambler,1
3929,True,Gambler,3
3930,False,House,0
3931,True,Gambler,2
3932,False,House,0
3933,True,Gambler,1
3934,True,Gambler,1
3935,False,House,0
3936,True,Gambler,1
3937,False,House,0
3938,False,House,0
3939,False,House,0
3940,True,Gambler,1
3941,False,House,0
3942,True,Gambler,1
3943,True,Gambler,1
3944,True,Gambler,1
3945,False,House,0
3946,False,House,0
3947,False,House,0
3948,False,House,0
3949,True,Gambler,2
3950,True,Gambler,1
3951,True,Gambler,2
3952,False,House,0
3953,True,Gambler,1
3954,True,Gambler,2
3955,False,House,0
3956,False,House,0
3957,False,House,0
3958,True,Gambler,1
3959,True,Gambler,1
3960,False,House,0
3961,False,House,0
3962,True,Gambler,1
3963,True,Gambler,2
3964,False,House,0
3965,True,Gambler,1
3966,False,House,0
3967,True,Gambler,1
3968,False,House,0
3969,False,House,0
3970,True,Gambler,1
3971,True,Gambler,1
3972,True,Gambler,3
3973,False,House,0
3974,False,House,0
3975,False,House,0
3976,False,House,0
3977,False,House,0
3978,False,House,0
3979,False,House,0
3980,False,House,0
3981,False,House,0
3982,True,Gambler,3
3983,True,Gambler,1
3984,True,Gambler,1
3985,False,House,0
3986,False,House,0
3987,True,Gambler,1
3988,True,Gambler,1
3989,False,House,0
3990,True,Gambler,1
3991,True,Gambler,1
3992,True,Gambler,1
3993,False,House,0
3994,False,House,0
3995,True,Gambler,2
3996,True,Gambler,1
3997,True,Gambler,1
3998,False,House,0
3999,False,House,0
4000,True,Gambler,1
4001,False,House,0
4002,False,House,0
4003,False,House,0
4004,False,House,0
4005,False,House,0
4006,True,Gambler,1
4007,True,Gambler,1
4008,True,Gambler,1
4009,False,House,0
4010,True,Gambler,1
4011,True,Gambler,1
4012,True,Gambler,1
4013,True,Gambler,1
4014,True,Gambler,4
4015,False,House,0
4016,True,Gambler,1
4017,False,House,0
4018,True,Gambler,1
4019,False,House,0
4020,False,House,0
4021,False,House,0
4022,True,Gambler,2
4023,False,House,0
4024,False,House,0
4025,False,House,0
4026,True,Gambler,1
4027,True,Gambler,1
4028,True,Gambler,2
4029,False,House,0
4030,True,Gambler,3
4031,True,Gambler,2
4032,False,House,0
4033,True,Gambler,1
4034,False,House,0
4035,True,Gambler,1
4036,True,Gambler,2
4037,True,Gambler,1
4038,False,House,0
4039,False,House,0
4040,False,House,0
4041,True,Gambler,1
4042,False,House,0
4043,False,House,0
4044,True,Gambler,1
4045,True,Gambler,1
4046,False,House,0
4047,False,House,0
4048,True,Gambler,1
4049,True,Gambler,1
4050,False,House,0
4051,False,House,0
4052,True,Gambler,2
4053,True,Gambler,1
4054,True,Gambler,1
4055,False,House,0
4056,True,Gambler,1
4057,True,Gambler,1
4058,True,Gambler,1
4059,False,House,0
4060,True,Gambler,2
4061,False,House,0
4062,True,Gambler,2
4063,False,House,0
4064,True,Gambler,1
4065,False,House,0
4066,True,Gambler,1
4067,False,House,0
4068,False,House,0
4069,False,House,0
4070,False,House,0
4071,False,House,0
4072,False,House,0
4073,False,House,0
4074,False,House,0
4075,False,House,0
4076,True,Gambler,1
4077,False,House,0
4078,False,House,0
4079,True,Gambler,1
4080,True,Gambler,1
4081,True,Gambler,1
4082,False,House,0
4083,False,House,0
4084,True,Gambler,1
4085,True,Gambler,1
4086,True,Gambler,3
4087,True,Gambler,1
4088,True,Gambler,1
4089,False,House,0
4090,True,Gambler,1
4091,False,House,0
4092,False,House,0
4093,False,House,0
4094,False,House,0
4095,True,Gambler,2
4096,True,Gambler,1
4097,True,Gambler,1
4098,False,House,0
4099,True,Gambler,2
4100,True,Gambler,1
4101,False,House,0
4102,False,House,0
4103,True,Gambler,1
4104,False,House,0
4105,False,House,0
4106,False,House,0
4107,True,Gambler,1
4108,True,Gambler,2
4109,False,House,0
4110,False,House,0
4111,False,House,0
4112,True,Gambler,2
4113,False,House,0
4114,False,House,0
4115,False,House,0
4116,True,Gambler,2
4117,True,Gambler,1
4118,False,House,0
4119,True,Gambler,2
4120,False,House,0
4121,True,Gambler,2
4122,False,House,0
4123,False,House,0
4124,True,Gambler,1
4125,True,Gambler,1
4126,False,House,0
4127,True,Gambler,1
4128,False,House,0
4129,True,Gambler,2
4130,False,House,0
4131,True,Gambler,2
4132,True,Gambler,1
4133,False,House,0
4134,True,Gambler,1
4135,True,Gambler,1
4136,False,House,0
4137,False,House,0
4138,True,Gambler,2
4139,True,Gambler,1
4140,False,House,0
4141,True,Gambler,1
4142,False,House,0
4143,True,Gambler,1
4144,False,House,0
4145,True,Gambler,1
4146,True,Gambler,1
4147,False,House,0
4148,False,House,0
4149,True,Gambler,3
4150,False,House,0
4151,True,Gambler,2
4152,False,House,0
4153,True,Gambler,1
4154,True,Gambler,1
4155,False,House,0
4156,True,Gambler,2
4157,False,House,0
4158,True,Gambler,2
4159,True,Gambler,2
4160,True,Gambler,1
4161,False,House,0
4162,True,Gambler,2
4163,False,House,0
4164,False,House,0
4165,True,Gambler,1
4166,False,House,0
4167,True,Gambler,1
4168,False,House,0
4169,False,House,0
4170,False,House,0
4171,False,House,0
4172,False,House,0
4173,False,House,0
4174,True,Gambler,1
4175,True,Gambler,1
4176,False,House,0
4177,True,Gambler,1
4178,False,House,0
4179,False,House,0
4180,True,Gambler,1
4181,False,House,0
4182,True,Gambler,1
4183,False,House,0
4184,False,House,0
4185,False,House,0
4186,True,Gambler,1
4187,False,House,0
4188,False,House,0
4189,True,Gambler,1
4190,False,House,0
4191,True,Gambler,2
4192,True,Gambler,2
4193,True,Gambler,2
4194,False,House,0
4195,True,Gambler,1
4196,True,Gambler,1
4197,False,House,0
4198,False,House,0
4199,False,House,0
4200,True,Gambler,2
4201,False,House,0
4202,False,House,0
4203,False,House,0
4204,True,Gambler,1
4205,False,House,0
4206,True,Gambler,1
4207,True,Gambler,2
4208,True,Gambler,2
4209,False,House,0
4210,False,House,0
4211,True,Gambler,2
4212,False,House,0
4213,False,House,0
4214,True,Gambler,2
4215,True,Gambler,1
4216,True,Gambler,1
4217,False,House,0
4218,False,House,0
4219,True,Gambler,2
4220,False,House,0
4221,False,House,0
4222,False,House,0
4223,False,House,0
4224,True,Gambler,1
4225,False,House,0
4226,False,House,0
4227,False,House,0
4228,False,House,0
4229,False,House,0
4230,True,Gambler,3
4231,False,House,0
4232,True,Gambler,2
4233,False,House,0
4234,False,House,0
4235,False,House,0
4236,False,House,0
4237,True,Gambler,2
4238,True,Gambler,1
4239,True,Gambler,1
4240,False,House,0
4241,True,Gambler,1
4242,True,Gambler,1
4243,True,Gambler,2
4244,False,House,0
4245,True,Gambler,1
4246,True,Gambler,2
4247,True,Gambler,1
4248,False,House,0
4249,False,House,0
4250,False,House,0
4251,False,House,0
4252,True,Gambler,1
4253,False,House,0
4254,False,House,0
4255,True,Gambler,1
4256,True,Gambler,2
4257,False,House,0
4258,False,House,0
4259,True,Gambler,3
4260,False,House,0
4261,True,Gambler,1
4262,True,Gambler,1
4263,True,Gambler,1
4264,False,House,0
4265,False,House,0
4266,False,House,0
4267,True,Gambler,3
4268,True,Gambler,2
4269,False,House,0
4270,True,Gambler,1
4271,False,House,0
4272,True,Gambler,1
4273,False,House,0
4274,True,Gambler,1
4275,True,Gambler,1
4276,True,Gambler,1
4277,True,Gambler,1
4278,True,Gambler,2
4279,False,House,0
4280,True,Gambler,1
4281,False,House,0
4282,True,Gambler,1
4283,False,House,0
4284,False,House,0
4285,False,House,0
4286,True,Gambler,2
4287,True,Gambler,1
4288,True,Gambler,1
4289,True,Gambler,1
4290,False,House,0
4291,True,Gambler,2
4292,True,Gambler,2
4293,True,Gambler,1
4294,False,House,0
4295,False,House,0
4296,False,House,0
4297,True,Gambler,1
4298,False,House,0
4299,True,Gambler,3
4300,True,Gambler,1
4301,True,Gambler,1
4302,True,Gambler,1
4303,True,Gambler,1
4304,False,House,0
4305,False,House,0
4306,False,House,0
4307,True,Gambler,1
4308,True,Gambler,1
4309,True,Gambler,2
4310,True,Gambler,2
4311,True,Gambler,1
4312,False,House,0
4313,True,Gambler,1
4314,True,Gambler,2
4315,True,Gambler,2
4316,False,House,0
4317,True,Gambler,1
4318,False,House,0
4319,True,Gambler,1
4320,True,Gambler,2
4321,True,Gambler,1
4322,False,House,0
4323,False,House,0
4324,True,Gambler,1
4325,True,Gambler,1
4326,False,House,0
4327,False,House,0
4328,True,Gambler,1
4329,True,Gambler,2
4330,True,Gambler,1
4331,False,House,0
4332,True,Gambler,1
4333,False,House,0
4334,False,House,0
4335,True,Gambler,1
4336,True,Gambler,2
4337,False,House,0
4338,False,House,0
4339,False,House,0
4340,False,House,0
4341,True,Gambler,1
4342,False,House,0
4343,False,House,0
4344,True,Gambler,1
4345,True,Gambler,2
4346,False,House,0
4347,False,House,0
4348,True,Gambler,1
4349,True,Gambler,1
4350,True,Gambler,1
4351,True,Gambler,1
4352,True,Gambler,1
4353,True,Gambler,1
4354,False,House,0
4355,False,House,0
4356,True,Gambler,1
4357,True,Gambler,2
4358,False,House,0
4359,False,House,0
4360,True,Gambler,2
4361,False,House,0
4362,False,House,0
4363,True,Gambler,1
4364,True,Gambler,1
4365,False,House,0
4366,True,Gambler,1
4367,True,Gambler,3
4368,False,House,0
4369,False,House,0
4370,True,Gambler,1
4371,True,Gambler,1
4372,True,Gambler,1
4373,True,Gambler,1
4374,True,Gambler,1
4375,True,Gambler,1
4376,True,Gambler,1
4377,True,Gambler,1
4378,False,House,0
4379,False,House,0
4380,True,Gambler,1
4381,True,Gambler,1
4382,False,House,0
4383,False,House,0
4384,False,House,0
4385,False,House,0
4386,False,House,0
4387,True,Gambler,1
4388,False,House,0
4389,False,House,0
4390,True,Gambler,1
4391,False,House,0
4392,True,Gambler,1
4393,False,House,0
4394,True,Gambler,2
4395,True,Gambler,1
4396,False,House,0
4397,False,House,0
4398,False,House,0
4399,False,House,0
4400,False,House,0
4401,False,House,0
4402,False,House,0
4403,False,House,0
4404,True,Gambler,1
4405,False,House,0
4406,True,Gambler,1
4407,True,Gambler,2
4408,False,House,0
4409,True,Gambler,1
4410,True,Gambler,2
4411,True,Gambler,1
4412,True,Gambler,1
4413,True,Gambler,1
4414,False,House,0
4415,True,Gambler,1
4416,True,Gambler,1
4417,True,Gambler,1
4418,False,House,0
4419,False,House,0
4420,False,House,0
4421,True,Gambler,1
4422,True,Gambler,1
4423,False,House,0
4424,False,House,0
4425,True,Gambler,2
4426,True,Gambler,2
4427,True,Gambler,1
4428,True,Gambler,1
4429,False,House,0
4430,True,Gambler,1
4431,True,Gambler,1
4432,False,House,0
4433,True,Gambler,1
4434,False,House,0
4435,True,Gambler,1
4436,True,Gambler,2
4437,True,Gambler,2
4438,False,House,0
4439,True,Gambler,1
4440,False,House,0
4441,False,House,0
4442,True,Gambler,1
4443,False,House,0
4444,False,House,0
4445,False,House,0
4446,False,House,0
4447,True,Gambler,1
4448,True,Gambler,3
4449,True,Gambler,2
4450,True,Gambler,1
4451,False,House,0
4452,False,House,0
4453,True,Gambler,1
4454,False,House,0
4455,False,House,0
4456,False,House,0
4457,True,Gambler,1
4458,True,Gambler,1
4459,False,House,0
4460,True,Gambler,1
4461,False,House,0
4462,False,House,0
4463,False,House,0
4464,True,Gambler,1
4465,True,Gambler,1
4466,True,Gambler,1
4467,False,House,0
4468,False,House,0
4469,True,Gambler,1
4470,True,Gambler,3
4471,False,House,0
4472,False,House,0
4473,True,Gambler,1
4474,True,Gambler,2
4475,True,Gambler,1
4476,False,House,0
4477,True,Gambler,1
4478,True,Gambler,1
4479,False,House,0
4480,False,House,0
4481,False,House,0
4482,False,House,0
4483,False,House,0
4484,True,Gambler,1
4485,True,Gambler,1
4486,False,House,0
4487,True,Gambler,1
4488,True,Gambler,2
4489,False,House,0
4490,True,Gambler,1
4491,True,Gambler,1
4492,True,Gambler,1
4493,True,Gambler,1
4494,False,House,0
4495,True,Gambler,1
4496,True,Gambler,1
4497,True,Gambler,1
4498,True,Gambler,1
4499,False,House,0
4500,True,Gambler,1
4501,False,House,0
4502,False,House,0
4503,True,Gambler,1
4504,False,House,0
4505,True,Gambler,1
4506,False,House,0
4507,True,Gambler,2
4508,False,House,0
4509,False,House,0
4510,True,Gambler,1
4511,False,House,0
4512,False,House,0
4513,False,House,0
4514,False,House,0
4515,False,House,0
4516,False,House,0
4517,True,Gambler,1
4518,True,Gambler,2
4519,True,Gambler,1
4520,True,Gambler,1
4521,False,House,0
4522,False,House,0
4523,True,Gambler,2
4524,True,Gambler,1
4525,False,House,0
4526,True,Gambler,1
4527,True,Gambler,1
4528,False,House,0
4529,False,House,0
4530,True,Gambler,1
4531,True,Gambler,2
4532,True,Gambler,2
4533,False,House,0
4534,True,Gambler,2
4535,True,Gambler,2
4536,False,House,0
4537,True,Gambler,1
4538,True,Gambler,1
4539,False,House,0
4540,True,Gambler,1
4541,True,Gambler,2
4542,True,Gambler,1
4543,False,House,0
4544,False,House,0
4545,True,Gambler,1
4546,False,House,0
4547,False,House,0
4548,False,House,0
4549,True,Gambler,2
4550,False,House,0
4551,False,House,0
4552,True,Gambler,3
4553,False,House,0
4554,False,House,0
4555,False,House,0
4556,True,Gambler,1
4557,False,House,0
4558,True,Gambler,1
4559,True,Gambler,1
4560,False,House,0
4561,True,Gambler,1
4562,True,Gambler,2
4563,True,Gambler,1
4564,False,House,0
4565,True,Gambler,1
4566,False,House,0
4567,False,House,0
4568,True,Gambler,1
4569,False,House,0
4570,False,House,0
4571,False,House,0
4572,False,House,0
4573,False,House,0
4574,True,Gambler,1
4575,False,House,0
4576,True,Gambler,1
4577,False,House,0
4578,True,Gambler,1
4579,False,House,0
4580,False,House,0
4581,True,Gambler,1
4582,True,Gambler,1
4583,False,House,0
4584,True,Gambler,1
4585,False,House,0
4586,True,Gambler,1
4587,True,Gambler,1
4588,True,Gambler,1
4589,False,House,0
4590,True,Gambler,1
4591,False,House,0
4592,False,House,0
4593,False,House,0
4594,False,House,0
4595,False,House,0
4596,True,Gambler,2
4597,True,Gambler,2
4598,False,House,0
4599,True,Gambler,1
4600,False,House,0
4601,True,Gambler,1
4602,True,Gambler,1
4603,True,Gambler,1
4604,False,House,0
4605,False,House,0
4606,True,Gambler,2
4607,True,Gambler,1
4608,False,House,0
4609,False,House,0
4610,False,House,0
4611,False,House,0
4612,False,House,0
4613,True,Gambler,1
4614,True,Gambler,1
4615,True,Gambler,2
4616,False,House,0
4617,True,Gambler,1
4618,False,House,0
4619,True,Gambler,2
4620,True,Gambler,1
4621,False,House,0
4622,True,Gambler,2
4623,True,Gambler,1
4624,True,Gambler,1
4625,False,House,0
4626,True,Gambler,2
4627,False,House,0
4628,True,Gambler,3
4629,False,House,0
4630,True,Gambler,1
4631,True,Gambler,1
4632,False,House,0
4633,True,Gambler,2
4634,False,House,0
4635,False,House,0
4636,False,House,0
4637,False,House,0
4638,False,House,0
4639,True,Gambler,2
4640,True,Gambler,3
4641,False,House,0
4642,False,House,0
4643,False,House,0
4644,False,House,0
4645,False,House,0
4646,True,Gambler,2
4647,False,House,0
4648,True,Gambler,1
4649,False,House,0
4650,True,Gambler,1
4651,True,Gambler,2
4652,False,House,0
4653,False,House,0
4654,True,Gambler,2
4655,True,Gambler,2
4656,True,Gambler,1
4657,False,House,0
4658,True,Gambler,1
4659,True,Gambler,1
4660,True,Gambler,2
4661,True,Gambler,1
4662,False,House,0
4663,False,House,0
4664,False,House,0
4665,True,Gambler,1
4666,True,Gambler,1
4667,True,Gambler,1
4668,True,Gambler,1
4669,True,Gambler,1
4670,True,Gambler,1
4671,False,House,0
4672,False,House,0
4673,True,Gambler,1
4674,False,House,0
4675,True,Gambler,1
4676,True,Gambler,1
4677,False,House,0
4678,False,House,0
4679,False,House,0
4680,True,Gambler,1
4681,True,Gambler,1
4682,True,Gambler,1
4683,True,Gambler,1
4684,False,House,0
4685,False,House,0
4686,False,House,0
4687,False,House,0
4688,False,House,0
4689,False,House,0
4690,True,Gambler,2
4691,False,House,0
4692,True,Gambler,1
4693,True,Gambler,2
4694,True,Gambler,1
4695,False,House,0
4696,True,Gambler,1
4697,True,Gambler,1
4698,True,Gambler,2
4699,False,House,0
4700,False,House,0
4701,False,House,0
4702,True,Gambler,1
4703,False,House,0
4704,True,Gambler,1
4705,True,Gambler,1
4706,False,House,0
4707,False,House,0
4708,True,Gambler,1
4709,False,House,0
4710,True,Gambler,2
4711,True,Gambler,2
4712,False,House,0
4713,False,House,0
4714,False,House,0
4715,False,House,0
4716,True,Gambler,1
4717,True,Gambler,1
4718,False,House,0
4719,True,Gambler,2
4720,True,Gambler,2
4721,False,House,0
4722,False,House,0
